Hashset - insert | Iterations: 1 Duration: 5.499000ms
Splay Tree - insert | Iterations: 8 Duration: 4.600000ms
Splay Tree - insert | Iterations: 12 Duration: 4.700000ms
Splay Tree - insert | Iterations: 8 Duration: 4.500000ms
Splay Tree - insert | Iterations: 14 Duration: 4.601000ms
Splay Tree - insert | Iterations: 6 Duration: 4.400000ms
Splay Tree - insert | Iterations: 9 Duration: 4.600000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 10 Duration: 4.500000ms
Splay Tree - search | Iterations: 7 Duration: 4.400000ms
Splay Tree - search | Iterations: 15 Duration: 4.500000ms
Splay Tree - search | Iterations: 4 Duration: 4.300000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 12 Duration: 4.500000ms
Splay Tree - search | Iterations: 7 Duration: 4.400000ms
Splay Tree - search | Iterations: 6 Duration: 4.400000ms
Splay Tree - search | Iterations: 10 Duration: 4.500000ms
Splay Tree - search | Iterations: 9 Duration: 4.499000ms
Splay Tree - search | Iterations: 6 Duration: 4.400000ms
Splay Tree - search | Iterations: 21 Duration: 4.600000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 9 Duration: 4.400000ms
Splay Tree - search | Iterations: 6 Duration: 4.300000ms
Splay Tree - search | Iterations: 4 Duration: 4.300000ms
Splay Tree - search | Iterations: 7 Duration: 4.600000ms
Splay Tree - search | Iterations: 9 Duration: 4.400000ms
Splay Tree - search | Iterations: 7 Duration: 4.300000ms
Splay Tree - search | Iterations: 7 Duration: 4.400000ms
Splay Tree - search | Iterations: 6 Duration: 4.400000ms
Splay Tree - search | Iterations: 16 Duration: 4.400000ms
Splay Tree - search | Iterations: 12 Duration: 4.399000ms
Splay Tree - search | Iterations: 9 Duration: 4.400000ms
Splay Tree - search | Iterations: 7 Duration: 4.400000ms
Splay Tree - search | Iterations: 12 Duration: 4.400000ms
Splay Tree - search | Iterations: 12 Duration: 4.500000ms
Splay Tree - search | Iterations: 7 Duration: 4.400000ms
Splay Tree - search | Iterations: 13 Duration: 4.500000ms
Splay Tree - delete | Iterations: 9 Duration: 4.700000ms
Splay Tree - delete | Iterations: 23 Duration: 4.800000ms
Splay Tree - delete | Iterations: 15 Duration: 4.700000ms
Splay Tree - delete | Iterations: 12 Duration: 4.700000ms
Splay Tree - delete | Iterations: 9 Duration: 4.700000ms
Splay Tree - delete | Iterations: 15 Duration: 4.700000ms
Splay Tree - delete | Iterations: 17 Duration: 4.600000ms
Splay Tree - delete | Iterations: 11 Duration: 4.701000ms
Splay Tree - delete | Iterations: 9 Duration: 4.800000ms
Splay Tree - delete | Iterations: 8 Duration: 4.600000ms
Splay Tree - delete | Iterations: 20 Duration: 4.800000ms
Splay Tree - delete | Iterations: 8 Duration: 4.700000ms
Splay Tree - delete | Iterations: 5 Duration: 4.600000ms
Splay Tree - delete | Iterations: 17 Duration: 4.700000ms
Splay Tree - delete | Iterations: 18 Duration: 4.800000ms
Splay Tree - delete | Iterations: 7 Duration: 4.700000ms
Splay Tree - delete | Iterations: 5 Duration: 4.600000ms
Splay Tree - delete | Iterations: 11 Duration: 4.700000ms
Splay Tree - delete | Iterations: 8 Duration: 4.600000ms
Splay Tree - delete | Iterations: 7 Duration: 4.600000ms
Splay Tree - delete | Iterations: 10 Duration: 4.700000ms
Splay Tree - delete | Iterations: 12 Duration: 4.700000ms
Splay Tree - delete | Iterations: 10 Duration: 4.700000ms
Splay Tree - delete | Iterations: 12 Duration: 4.600000ms
Splay Tree - delete | Iterations: 12 Duration: 4.600000ms
Splay Tree - delete | Iterations: 6 Duration: 4.600000ms
Splay Tree - delete | Iterations: 6 Duration: 4.600000ms
Splay Tree - delete | Iterations: 15 Duration: 4.700000ms
Splay Tree - delete | Iterations: 9 Duration: 4.600000ms
Splay Tree - delete | Iterations: 11 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.599000ms
Linear Search - insert | Iterations: 1 Duration: 4.800000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.499000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.401000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.900000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.399000ms
Linear Search - insert | Iterations: 1 Duration: 4.401000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.300000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - search | Iterations: 18 Duration: 4.500000ms
Linear Search - search | Iterations: 6 Duration: 4.400000ms
Linear Search - search | Iterations: 29 Duration: 4.501000ms
Linear Search - search | Iterations: 10 Duration: 4.300000ms
Linear Search - search | Iterations: 12 Duration: 4.400000ms
Linear Search - search | Iterations: 29 Duration: 4.500000ms
Linear Search - search | Iterations: 7 Duration: 4.300000ms
Linear Search - search | Iterations: 41 Duration: 4.500000ms
Linear Search - search | Iterations: 7 Duration: 4.400000ms
Linear Search - search | Iterations: 7 Duration: 4.300000ms
Linear Search - search | Iterations: 35 Duration: 4.500000ms
Linear Search - search | Iterations: 27 Duration: 4.501000ms
Linear Search - search | Iterations: 46 Duration: 4.600000ms
Linear Search - search | Iterations: 46 Duration: 4.600000ms
Linear Search - search | Iterations: 17 Duration: 4.400000ms
Linear Search - search | Iterations: 2 Duration: 4.300000ms
Linear Search - search | Iterations: 49 Duration: 4.600000ms
Linear Search - search | Iterations: 29 Duration: 4.501000ms
Linear Search - search | Iterations: 20 Duration: 4.400000ms
Linear Search - search | Iterations: 39 Duration: 4.500000ms
Linear Search - search | Iterations: 30 Duration: 4.600000ms
Linear Search - search | Iterations: 36 Duration: 4.500000ms
Linear Search - search | Iterations: 16 Duration: 4.400000ms
Linear Search - search | Iterations: 38 Duration: 4.500000ms
Linear Search - search | Iterations: 1 Duration: 4.300000ms
Linear Search - search | Iterations: 43 Duration: 4.499000ms
Linear Search - search | Iterations: 27 Duration: 4.499000ms
Linear Search - search | Iterations: 20 Duration: 4.499000ms
Linear Search - search | Iterations: 43 Duration: 4.500000ms
Linear Search - search | Iterations: 14 Duration: 4.400000ms
Linear Search - delete | Iterations: 8 Duration: 4.700000ms
Linear Search - delete | Iterations: 10 Duration: 4.600000ms
Linear Search - delete | Iterations: 21 Duration: 4.601000ms
Linear Search - delete | Iterations: 8 Duration: 4.600000ms
Linear Search - delete | Iterations: 26 Duration: 4.700000ms
Linear Search - delete | Iterations: 11 Duration: 4.500000ms
Linear Search - delete | Iterations: 7 Duration: 4.500000ms
Linear Search - delete | Iterations: 13 Duration: 50.100000ms
Linear Search - delete | Iterations: 38 Duration: 4.700000ms
Linear Search - delete | Iterations: 1 Duration: 4.501000ms
Linear Search - delete | Iterations: 7 Duration: 4.500000ms
Linear Search - delete | Iterations: 24 Duration: 4.500000ms
Linear Search - delete | Iterations: 25 Duration: 4.600000ms
Linear Search - delete | Iterations: 13 Duration: 4.600000ms
Linear Search - delete | Iterations: 17 Duration: 4.500000ms
Linear Search - delete | Iterations: 25 Duration: 4.500000ms
Linear Search - delete | Iterations: 10 Duration: 4.600000ms
Linear Search - delete | Iterations: 13 Duration: 4.600000ms
Linear Search - delete | Iterations: 16 Duration: 4.500000ms
Linear Search - delete | Iterations: 4 Duration: 4.500000ms
Linear Search - delete | Iterations: 11 Duration: 4.500000ms
Linear Search - delete | Iterations: 23 Duration: 4.600000ms
Linear Search - delete | Iterations: 16 Duration: 4.600000ms
Linear Search - delete | Iterations: 1 Duration: 4.600000ms
Linear Search - delete | Iterations: 23 Duration: 4.500000ms
Linear Search - delete | Iterations: 11 Duration: 4.600000ms
Linear Search - delete | Iterations: 17 Duration: 4.600000ms
Linear Search - delete | Iterations: 9 Duration: 4.500000ms
Linear Search - delete | Iterations: 14 Duration: 4.600000ms
Linear Search - delete | Iterations: 1 Duration: 4.600000ms
